8487.0,25.0,23.0,24.999999999999996,26.999999999999996,26.999999999999996,27.59207917807957,60.0,100.0,-300.0
8489.0,35.0,23.0,34.99999999999999,36.99999999999999,36.99999999999999,37.592079178079565,60.0,100.0,4.373864650726318
8491.0,-5.0,25.0,-4.999999999999999,-2.999999999999999,-2.999999999999999,-2.4079208219204253,60.0,100.0,-300.0
8492.0,0.0,25.0,0.0,2.0,2.0,2.5920791780795738,60.0,100.0,6.583764314651489
8493.0,5.0,25.0,4.999999999999999,6.999999999999999,6.999999999999999,7.592079178079572,60.0,100.0,6.720640659332275
8494.0,10.0,25.0,9.999999999999998,11.999999999999998,11.999999999999998,12.592079178079572,60.0,100.0,6.441603422164917
8495.0,15.0,25.0,14.999999999999996,16.999999999999996,16.999999999999996,17.59207917807957,60.0,100.0,5.12073016166687
8496.0,20.0,25.0,19.999999999999996,21.999999999999996,21.999999999999996,22.59207917807957,60.0,100.0,6.422428369522095
8497.0,25.0,25.0,24.999999999999996,26.999999999999996,26.999999999999996,27.59207917807957,60.0,100.0,-300.0
8498.0,30.0,25.0,29.999999999999993,31.999999999999993,31.999999999999993,32.592079178079565,60.0,100.0,6.438359260559082
8501.0,-5.0,17.0,14.799999999999999,16.799999999999997,16.799999999999997,17.4779028324694,70.0,10.0,5.012354850769043
8504.0,10.0,17.0,16.3,18.3,18.3,18.977902832469404,70.0,10.0,5.254157066345215
8505.0,15.0,17.0,16.8,18.8,18.8,19.477902832469404,70.0,10.0,5.377606391906738
8506.0,20.0,17.0,17.3,19.3,19.3,19.977902832469404,70.0,10.0,5.056050539016724
8508.0,30.0,17.0,18.299999999999997,20.299999999999997,20.299999999999997,20.9779028324694,70.0,10.0,7.192643642425537
8509.0,35.0,17.0,18.799999999999997,20.799999999999997,20.799999999999997,21.4779028324694,70.0,10.0,6.499659299850464
8510.0,-10.0,19.0,16.099999999999998,18.099999999999998,18.099999999999998,18.7779028324694,70.0,10.0,3.1427676677703857
8512.0,0.0,19.0,17.1,19.1,19.1,19.777902832469405,70.0,10.0,5.306384801864624
8514.0,10.0,19.0,18.1,20.1,20.1,20.777902832469405,70.0,10.0,5.71872878074646
8516.0,20.0,19.0,19.099999999999998,21.099999999999998,21.099999999999998,21.7779028324694,70.0,10.0,7.496295928955078
8518.0,30.0,19.0,20.099999999999998,22.099999999999998,22.099999999999998,22.7779028324694,70.0,10.0,8.45890212059021
8520.0,-10.0,21.0,17.9,19.9,19.9,20.5779028324694,70.0,10.0,6.700242042541504
8521.0,-5.0,21.0,18.4,20.4,20.4,21.0779028324694,70.0,10.0,6.465656995773315
8522.0,0.0,21.0,18.9,20.9,20.9,21.5779028324694,70.0,10.0,6.431387424468994
8524.0,10.0,21.0,19.900000000000002,21.900000000000002,21.900000000000002,22.577902832469405,70.0,10.0,6.411640882492065
8525.0,15.0,21.0,20.400000000000002,22.400000000000002,22.400000000000002,23.077902832469405,70.0,10.0,8.124265432357788
8526.0,20.0,21.0,20.900000000000002,22.900000000000002,22.900000000000002,23.577902832469405,70.0,10.0,7.686034440994263
8528.0,30.0,21.0,21.900000000000002,23.900000000000002,23.900000000000002,24.577902832469405,70.0,10.0,8.408211469650269
8529.0,35.0,21.0,22.4,24.4,24.4,25.0779028324694,70.0,10.0,6.224780797958374
8530.0,-10.0,23.0,19.7,21.7,21.7,22.377902832469402,70.0,10.0,4.969630718231201
8531.0,-5.0,23.0,20.2,22.2,22.2,22.877902832469402,70.0,10.0,5.16177225112915
8532.0,0.0,23.0,20.7,22.7,22.7,23.377902832469402,70.0,10.0,5.157334089279175
8533.0,5.0,23.0,21.200000000000003,23.200000000000003,23.200000000000003,23.877902832469406,70.0,10.0,5.409796237945557
8534.0,10.0,23.0,21.700000000000003,23.700000000000003,23.700000000000003,24.377902832469406,70.0,10.0,6.278679847717285
8535.0,15.0,23.0,22.200000000000003,24.200000000000003,24.200000000000003,24.877902832469406,70.0,10.0,6.027165651321411
8538.0,30.0,23.0,23.7,25.7,25.7,26.377902832469402,70.0,10.0,6.3653388023376465
8540.0,-10.0,25.0,21.5,23.5,23.5,24.177902832469403,70.0,10.0,4.964260578155518
8541.0,-5.0,25.0,22.000000000000004,24.000000000000004,24.000000000000004,24.677902832469407,70.0,10.0,5.659208059310913
8542.0,0.0,25.0,22.5,24.5,24.5,25.177902832469403,70.0,10.0,5.075839519500732
8543.0,5.0,25.0,23.0,25.0,25.0,25.677902832469403,70.0,10.0,5.8890626430511475
8546.0,20.0,25.0,24.500000000000004,26.500000000000004,26.500000000000004,27.177902832469407,70.0,10.0,9.094149827957153
8547.0,25.0,25.0,25.0,27.0,27.0,27.677902832469403,70.0,10.0,-300.0
8548.0,30.0,25.0,25.500000000000004,27.500000000000004,27.500000000000004,28.177902832469407,70.0,10.0,8.894679069519043
8549.0,35.0,25.0,26.0,28.0,28.0,28.677902832469403,70.0,10.0,6.458868741989136
8550.0,-10.0,17.0,11.600000000000001,13.600000000000001,13.600000000000001,14.277902832469405,70.0,20.0,5.836820602416992
8551.0,-5.0,17.0,12.6,14.6,14.6,15.277902832469403,70.0,20.0,5.225341081619263
8556.0,20.0,17.0,17.6,19.6,19.6,20.277902832469405,70.0,20.0,6.512661933898926
8559.0,35.0,17.0,20.599999999999998,22.599999999999998,22.599999999999998,23.2779028324694,70.0,20.0,8.33176875114441
8560.0,-10.0,19.0,13.200000000000001,15.200000000000001,15.200000000000001,15.877902832469404,70.0,20.0,6.570011138916016
8561.0,-5.0,19.0,14.2,16.2,16.2,16.877902832469402,70.0,20.0,7.61555814743042
8562.0,0.0,19.0,15.2,17.2,17.2,17.877902832469402,70.0,20.0,7.937665224075317
8563.0,5.0,19.0,16.2,18.2,18.2,18.877902832469402,70.0,20.0,7.630867004394531
8564.0,10.0,19.0,17.2,19.2,19.2,19.877902832469402,70.0,20.0,8.106950998306274
8565.0,15.0,19.0,18.2,20.2,20.2,20.877902832469402,70.0,20.0,6.290532112121582
8567.0,25.0,19.0,20.2,22.2,22.2,22.877902832469402,70.0,20.0,32.373905658721924
8568.0,30.0,19.0,21.200000000000003,23.200000000000003,23.200000000000003,23.877902832469406,70.0,20.0,6.829828977584839
8569.0,35.0,19.0,22.199999999999996,24.199999999999996,24.199999999999996,24.8779028324694,70.0,20.0,6.154529571533203
8570.0,-10.0,21.0,14.8,16.8,16.8,17.477902832469404,70.0,20.0,4.169383764266968
8571.0,-5.0,21.0,15.799999999999999,17.799999999999997,17.799999999999997,18.4779028324694,70.0,20.0,3.5896453857421875
8572.0,0.0,21.0,16.8,18.8,18.8,19.477902832469404,70.0,20.0,5.487651109695435
8574.0,10.0,21.0,18.799999999999997,20.799999999999997,20.799999999999997,21.4779028324694,70.0,20.0,7.4855124950408936
8580.0,-10.0,23.0,16.400000000000002,18.400000000000002,18.400000000000002,19.077902832469405,70.0,20.0,7.334866523742676
8581.0,-5.0,23.0,17.4,19.4,19.4,20.0779028324694,70.0,20.0,7.19745135307312
8582.0,0.0,23.0,18.4,20.4,20.4,21.0779028324694,70.0,20.0,7.100979328155518
8583.0,5.0,23.0,19.400000000000002,21.400000000000002,21.400000000000002,22.077902832469405,70.0,20.0,7.345234394073486
8584.0,10.0,23.0,20.4,22.4,22.4,23.0779028324694,70.0,20.0,9.073344230651855
8585.0,15.0,23.0,21.4,23.4,23.4,24.0779028324694,70.0,20.0,8.678777694702148
8586.0,20.0,23.0,22.4,24.4,24.4,25.0779028324694,70.0,20.0,9.2595374584198
8588.0,30.0,23.0,24.400000000000002,26.400000000000002,26.400000000000002,27.077902832469405,70.0,20.0,5.507659912109375
8589.0,35.0,23.0,25.4,27.4,27.4,28.0779028324694,70.0,20.0,4.968376398086548
8590.0,-10.0,25.0,18.0,20.0,20.0,20.677902832469403,70.0,20.0,3.8756842613220215
8591.0,-5.0,25.0,19.0,21.0,21.0,21.677902832469403,70.0,20.0,4.424982786178589
8595.0,15.0,25.0,23.0,25.0,25.0,25.677902832469403,70.0,20.0,5.336361885070801
8596.0,20.0,25.0,24.0,26.0,26.0,26.677902832469403,70.0,20.0,5.68659234046936
8598.0,30.0,25.0,26.0,28.0,28.0,28.677902832469403,70.0,20.0,7.8672709465026855
8599.0,35.0,25.0,27.000000000000004,29.000000000000004,29.000000000000004,29.677902832469407,70.0,20.0,3.6869056224823
8601.0,-5.0,17.0,10.4,12.4,12.4,13.077902832469404,70.0,30.0,3.475314140319824
8602.0,0.0,17.0,11.9,13.9,13.9,14.577902832469404,70.0,30.0,3.902308225631714
8603.0,5.0,17.0,13.400000000000002,15.400000000000002,15.400000000000002,16.077902832469405,70.0,30.0,7.280527353286743
8604.0,10.0,17.0,14.9,16.9,16.9,17.5779028324694,70.0,30.0,3.891401767730713
8605.0,15.0,17.0,16.400000000000002,18.400000000000002,18.400000000000002,19.077902832469405,70.0,30.0,6.317678928375244
8610.0,-10.0,19.0,10.3,12.3,12.3,12.977902832469404,70.0,30.0,6.511240243911743
8611.0,-5.0,19.0,11.799999999999999,13.799999999999999,13.799999999999999,14.477902832469402,70.0,30.0,6.237975597381592
8613.0,5.0,19.0,14.8,16.8,16.8,17.477902832469404,70.0,30.0,4.946464776992798
8614.0,10.0,19.0,16.3,18.3,18.3,18.977902832469404,70.0,30.0,7.185910940170288
8615.0,15.0,19.0,17.8,19.8,19.8,20.477902832469404,70.0,30.0,6.956676006317139
8616.0,20.0,19.0,19.3,21.3,21.3,21.977902832469404,70.0,30.0,7.135205030441284
8617.0,25.0,19.0,20.8,22.8,22.8,23.477902832469404,70.0,30.0,27.580776929855347
8619.0,35.0,19.0,23.8,25.8,25.8,26.477902832469404,70.0,30.0,5.914751052856445
8620.0,-10.0,21.0,11.700000000000001,13.700000000000001,13.700000000000001,14.377902832469404,70.0,30.0,3.9605541229248047
8621.0,-5.0,21.0,13.2,15.2,15.2,15.877902832469402,70.0,30.0,4.105050086975098
8622.0,0.0,21.0,14.7,16.7,16.7,17.377902832469402,70.0,30.0,5.358755111694336
8624.0,10.0,21.0,17.7,19.7,19.7,20.377902832469402,70.0,30.0,6.146836042404175
8625.0,15.0,21.0,19.2,21.2,21.2,21.877902832469402,70.0,30.0,8.516982078552246
8626.0,20.0,21.0,20.7,22.7,22.7,23.377902832469402,70.0,30.0,8.20693588256836
8628.0,30.0,21.0,23.7,25.7,25.7,26.377902832469402,70.0,30.0,11.273906230926514
8631.0,-5.0,23.0,14.599999999999998,16.599999999999998,16.599999999999998,17.2779028324694,70.0,30.0,7.299643039703369
8633.0,5.0,23.0,17.6,19.6,19.6,20.277902832469405,70.0,30.0,7.846495151519775
8634.0,10.0,23.0,19.099999999999998,21.099999999999998,21.099999999999998,21.7779028324694,70.0,30.0,7.512537956237793
8635.0,15.0,23.0,20.599999999999998,22.599999999999998,22.599999999999998,23.2779028324694,70.0,30.0,5.740285634994507
8636.0,20.0,23.0,22.1,24.1,24.1,24.777902832469405,70.0,30.0,6.397096872329712
8638.0,30.0,23.0,25.099999999999998,27.099999999999998,27.099999999999998,27.7779028324694,70.0,30.0,5.417837142944336
8639.0,35.0,23.0,26.6,28.6,28.6,29.277902832469405,70.0,30.0,5.476563453674316
8640.0,-10.0,25.0,14.500000000000002,16.5,16.5,17.177902832469403,70.0,30.0,4.047173023223877
8641.0,-5.0,25.0,16.0,18.0,18.0,18.677902832469403,70.0,30.0,4.256897211074829
8644.0,10.0,25.0,20.5,22.5,22.5,23.177902832469403,70.0,30.0,6.411605358123779
8646.0,20.0,25.0,23.500000000000004,25.500000000000004,25.500000000000004,26.177902832469407,70.0,30.0,6.376995086669922
8647.0,25.0,25.0,25.0,27.0,27.0,27.677902832469403,70.0,30.0,-300.0
8648.0,30.0,25.0,26.5,28.5,28.5,29.177902832469403,70.0,30.0,7.663809776306152
8649.0,35.0,25.0,28.000000000000004,30.000000000000004,30.000000000000004,30.677902832469407,70.0,30.0,6.309018611907959
8650.0,-10.0,17.0,6.199999999999999,8.2,8.2,8.877902832469402,70.0,40.0,4.397019863128662
8651.0,-5.0,17.0,8.2,10.2,10.2,10.877902832469402,70.0,40.0,5.624694347381592
8653.0,5.0,17.0,12.200000000000001,14.200000000000001,14.200000000000001,14.877902832469404,70.0,40.0,4.348634958267212
8656.0,20.0,17.0,18.2,20.2,20.2,20.877902832469402,70.0,40.0,5.785568952560425
8657.0,25.0,17.0,20.2,22.2,22.2,22.877902832469402,70.0,40.0,17.68662977218628
8660.0,-10.0,19.0,7.4,9.4,9.4,10.077902832469404,70.0,40.0,7.9140472412109375
8662.0,0.0,19.0,11.4,13.4,13.4,14.077902832469404,70.0,40.0,7.637944221496582
8663.0,5.0,19.0,13.399999999999999,15.399999999999999,15.399999999999999,16.0779028324694,70.0,40.0,8.158699035644531
8664.0,10.0,19.0,15.4,17.4,17.4,18.0779028324694,70.0,40.0,7.917022943496704
8665.0,15.0,19.0,17.400000000000002,19.400000000000002,19.400000000000002,20.077902832469405,70.0,40.0,7.755539655685425
8666.0,20.0,19.0,19.400000000000002,21.400000000000002,21.400000000000002,22.077902832469405,70.0,40.0,8.006830930709839
8667.0,25.0,19.0,21.4,23.4,23.4,24.0779028324694,70.0,40.0,30.24005937576294
8668.0,30.0,19.0,23.400000000000002,25.400000000000002,25.400000000000002,26.077902832469405,70.0,40.0,8.39148211479187
8669.0,35.0,19.0,25.4,27.4,27.4,28.0779028324694,70.0,40.0,7.219372987747192
8670.0,-10.0,21.0,8.6,10.6,10.6,11.277902832469403,70.0,40.0,6.128813028335571
8671.0,-5.0,21.0,10.6,12.6,12.6,13.277902832469403,70.0,40.0,6.103853940963745
8672.0,0.0,21.0,12.6,14.6,14.6,15.277902832469403,70.0,40.0,3.142845630645752
8673.0,5.0,21.0,14.599999999999998,16.599999999999998,16.599999999999998,17.2779028324694,70.0,40.0,5.515459775924683
8674.0,10.0,21.0,16.599999999999998,18.599999999999998,18.599999999999998,19.2779028324694,70.0,40.0,4.435801267623901
8678.0,30.0,21.0,24.599999999999998,26.599999999999998,26.599999999999998,27.2779028324694,70.0,40.0,8.464709520339966
8679.0,35.0,21.0,26.599999999999994,28.599999999999994,28.599999999999994,29.277902832469398,70.0,40.0,7.000548839569092
8680.0,-10.0,23.0,9.8,11.8,11.8,12.477902832469404,70.0,40.0,5.345620393753052
8681.0,-5.0,23.0,11.799999999999999,13.799999999999999,13.799999999999999,14.477902832469402,70.0,40.0,5.518463134765625
8684.0,10.0,23.0,17.8,19.8,19.8,20.477902832469404,70.0,40.0,6.582172393798828
8685.0,15.0,23.0,19.8,21.8,21.8,22.477902832469404,70.0,40.0,6.518407106399536
8686.0,20.0,23.0,21.8,23.8,23.8,24.477902832469404,70.0,40.0,6.540270805358887
8687.0,25.0,23.0,23.8,25.8,25.8,26.477902832469404,70.0,40.0,58.267322301864624
8688.0,30.0,23.0,25.800000000000004,27.800000000000004,27.800000000000004,28.477902832469407,70.0,40.0,5.558917999267578
8689.0,35.0,23.0,27.8,29.8,29.8,30.477902832469404,70.0,40.0,6.852998495101929
8690.0,-10.0,25.0,11.0,13.0,13.0,13.677902832469403,70.0,40.0,5.5613813400268555
8691.0,-5.0,25.0,12.999999999999998,14.999999999999998,14.999999999999998,15.677902832469401,70.0,40.0,5.076961994171143
8692.0,0.0,25.0,15.0,17.0,17.0,17.677902832469403,70.0,40.0,4.958411455154419
8693.0,5.0,25.0,17.0,19.0,19.0,19.677902832469403,70.0,40.0,5.951053619384766
8694.0,10.0,25.0,19.0,21.0,21.0,21.677902832469403,70.0,40.0,3.2943689823150635
8695.0,15.0,25.0,20.999999999999996,22.999999999999996,22.999999999999996,23.6779028324694,70.0,40.0,4.925395250320435
8696.0,20.0,25.0,23.0,25.0,25.0,25.677902832469403,70.0,40.0,5.775303363800049
8698.0,30.0,25.0,27.000000000000004,29.000000000000004,29.000000000000004,29.677902832469407,70.0,40.0,6.718822956085205
8701.0,-5.0,17.0,6.0,8.0,8.0,8.677902832469403,70.0,50.0,5.858805418014526
8702.0,0.0,17.0,8.5,10.5,10.5,11.177902832469403,70.0,50.0,5.089674472808838
8703.0,5.0,17.0,11.0,13.0,13.0,13.677902832469403,70.0,50.0,5.993185043334961
8705.0,15.0,17.0,16.0,18.0,18.0,18.677902832469403,70.0,50.0,5.701380968093872
8706.0,20.0,17.0,18.5,20.5,20.5,21.177902832469403,70.0,50.0,6.3393049240112305
8707.0,25.0,17.0,21.0,23.0,23.0,23.677902832469403,70.0,50.0,17.977384328842163
8709.0,35.0,17.0,26.0,28.0,28.0,28.677902832469403,70.0,50.0,6.0712316036224365
8710.0,-10.0,19.0,4.5,6.5,6.5,7.177902832469403,70.0,50.0,3.7290544509887695
8711.0,-5.0,19.0,6.999999999999999,9.0,9.0,9.677902832469403,70.0,50.0,5.007810592651367
8714.0,10.0,19.0,14.499999999999998,16.5,16.5,17.177902832469403,70.0,50.0,8.257255554199219
8716.0,20.0,19.0,19.5,21.5,21.5,22.177902832469403,70.0,50.0,8.708889722824097
8717.0,25.0,19.0,22.0,24.0,24.0,24.677902832469403,70.0,50.0,33.31219124794006
8718.0,30.0,19.0,24.499999999999996,26.499999999999996,26.499999999999996,27.1779028324694,70.0,50.0,8.68782353401184
8719.0,35.0,19.0,27.000000000000004,29.000000000000004,29.000000000000004,29.677902832469407,70.0,50.0,9.184107303619385
8720.0,-10.0,21.0,5.500000000000001,7.500000000000001,7.500000000000001,8.177902832469403,70.0,50.0,7.468447208404541
8721.0,-5.0,21.0,8.0,10.0,10.0,10.677902832469403,70.0,50.0,8.531478643417358
8722.0,0.0,21.0,10.5,12.5,12.5,13.177902832469403,70.0,50.0,7.899550199508667
8723.0,5.0,21.0,13.0,15.0,15.0,15.677902832469403,70.0,50.0,8.894895553588867
8725.0,15.0,21.0,18.0,20.0,20.0,20.677902832469403,70.0,50.0,8.901589632034302
8726.0,20.0,21.0,20.5,22.5,22.5,23.177902832469403,70.0,50.0,5.208661079406738
8728.0,30.0,21.0,25.5,27.5,27.5,28.177902832469403,70.0,50.0,7.771427869796753
8729.0,35.0,21.0,28.000000000000004,30.000000000000004,30.000000000000004,30.677902832469407,70.0,50.0,7.568641185760498
8730.0,-10.0,23.0,6.499999999999999,8.5,8.5,9.177902832469403,70.0,50.0,4.355018615722656
8731.0,-5.0,23.0,9.0,11.0,11.0,11.677902832469403,70.0,50.0,4.524676084518433
8733.0,5.0,23.0,13.999999999999998,15.999999999999998,15.999999999999998,16.6779028324694,70.0,50.0,6.249041318893433
8734.0,10.0,23.0,16.5,18.5,18.5,19.177902832469403,70.0,50.0,6.104532718658447
8737.0,25.0,23.0,24.0,26.0,26.0,26.677902832469403,70.0,50.0,-300.0
8738.0,30.0,23.0,26.5,28.5,28.5,29.177902832469403,70.0,50.0,6.166532278060913
8739.0,35.0,23.0,29.000000000000004,31.000000000000004,31.000000000000004,31.677902832469407,70.0,50.0,6.34058952331543
8741.0,-5.0,25.0,10.0,12.0,12.0,12.677902832469403,70.0,50.0,3.6709163188934326
8742.0,0.0,25.0,12.5,14.5,14.5,15.177902832469403,70.0,50.0,5.384623765945435
8743.0,5.0,25.0,15.0,17.0,17.0,17.677902832469403,70.0,50.0,4.47079062461853
8744.0,10.0,25.0,17.5,19.5,19.5,20.177902832469403,70.0,50.0,4.550204753875732
8745.0,15.0,25.0,20.0,22.0,22.0,22.677902832469403,70.0,50.0,4.9539055824279785
8746.0,20.0,25.0,22.5,24.5,24.5,25.177902832469403,70.0,50.0,4.921391248703003
8748.0,30.0,25.0,27.5,29.5,29.5,30.177902832469403,70.0,50.0,5.363850355148315
8750.0,-10.0,17.0,0.8,2.8,2.8,3.477902832469403,70.0,60.0,4.646107912063599
8751.0,-5.0,17.0,3.8,5.8,5.8,6.477902832469403,70.0,60.0,4.02185320854187
8752.0,0.0,17.0,6.8,8.8,8.8,9.477902832469404,70.0,60.0,3.9339988231658936
8753.0,5.0,17.0,9.8,11.8,11.8,12.477902832469404,70.0,60.0,4.541081666946411
8755.0,15.0,17.0,15.800000000000002,17.800000000000004,17.800000000000004,18.477902832469407,70.0,60.0,5.551825761795044
8756.0,20.0,17.0,18.799999999999997,20.799999999999997,20.799999999999997,21.4779028324694,70.0,60.0,7.1176629066467285
8757.0,25.0,17.0,21.8,23.8,23.8,24.477902832469404,70.0,60.0,18.214244604110718
8758.0,30.0,17.0,24.8,26.8,26.8,27.477902832469404,70.0,60.0,8.908370733261108
8759.0,35.0,17.0,27.8,29.8,29.8,30.477902832469404,70.0,60.0,7.912975072860718
8760.0,-10.0,19.0,1.6,3.6,3.6,4.277902832469403,70.0,60.0,8.01173210144043
8761.0,-5.0,19.0,4.6,6.6,6.6,7.277902832469403,70.0,60.0,6.845523357391357
8762.0,0.0,19.0,7.6,9.6,9.6,10.277902832469403,70.0,60.0,7.112852096557617
8763.0,5.0,19.0,10.600000000000001,12.600000000000001,12.600000000000001,13.277902832469405,70.0,60.0,7.040149211883545
8764.0,10.0,19.0,13.6,15.6,15.6,16.2779028324694,70.0,60.0,7.2990403175354
8766.0,20.0,19.0,19.6,21.6,21.6,22.277902832469405,70.0,60.0,5.4953224658966064
8769.0,35.0,19.0,28.6,30.6,30.6,31.277902832469405,70.0,60.0,6.806482315063477
8771.0,-5.0,21.0,5.4,7.4,7.4,8.077902832469404,70.0,60.0,5.234922647476196
8772.0,0.0,21.0,8.4,10.4,10.4,11.077902832469404,70.0,60.0,5.434953927993774
8773.0,5.0,21.0,11.4,13.4,13.4,14.077902832469404,70.0,60.0,5.596681594848633
8774.0,10.0,21.0,14.4,16.4,16.4,17.0779028324694,70.0,60.0,5.3219122886657715
8776.0,20.0,21.0,20.4,22.4,22.4,23.0779028324694,70.0,60.0,5.302694320678711
8777.0,25.0,21.0,23.400000000000002,25.400000000000002,25.400000000000002,26.077902832469405,70.0,60.0,50.65553617477417
8778.0,30.0,21.0,26.400000000000002,28.400000000000002,28.400000000000002,29.077902832469405,70.0,60.0,8.651804208755493
8779.0,35.0,21.0,29.4,31.4,31.4,32.077902832469405,70.0,60.0,6.591040134429932
8780.0,-10.0,23.0,3.2,5.2,5.2,5.877902832469403,70.0,60.0,5.020940542221069
8781.0,-5.0,23.0,6.199999999999999,8.2,8.2,8.877902832469402,70.0,60.0,4.915335655212402
8782.0,0.0,23.0,9.2,11.2,11.2,11.877902832469402,70.0,60.0,5.932684659957886
8783.0,5.0,23.0,12.200000000000001,14.200000000000001,14.200000000000001,14.877902832469404,70.0,60.0,5.411328554153442
8784.0,10.0,23.0,15.2,17.2,17.2,17.877902832469402,70.0,60.0,4.443675994873047
8788.0,30.0,23.0,27.2,29.2,29.2,29.877902832469402,70.0,60.0,6.187402009963989
8789.0,35.0,23.0,30.200000000000003,32.2,32.2,32.8779028324694,70.0,60.0,6.215466022491455
8790.0,-10.0,25.0,4.0,6.0,6.0,6.677902832469403,70.0,60.0,6.480077028274536
8791.0,-5.0,25.0,6.999999999999999,9.0,9.0,9.677902832469403,70.0,60.0,6.051564931869507
8792.0,0.0,25.0,10.0,12.0,12.0,12.677902832469403,70.0,60.0,5.662724733352661
8793.0,5.0,25.0,13.0,15.0,15.0,15.677902832469403,70.0,60.0,5.503751754760742
8794.0,10.0,25.0,16.0,18.0,18.0,18.677902832469403,70.0,60.0,5.431586503982544
8795.0,15.0,25.0,19.000000000000004,21.000000000000004,21.000000000000004,21.677902832469407,70.0,60.0,6.000884771347046
8796.0,20.0,25.0,22.0,24.0,24.0,24.677902832469403,70.0,60.0,4.835519075393677
8797.0,25.0,25.0,25.0,27.0,27.0,27.677902832469403,70.0,60.0,-300.0
8799.0,35.0,25.0,31.0,33.0,33.0,33.6779028324694,70.0,60.0,3.642873764038086
8800.0,-10.0,17.0,-1.8999999999999997,0.10000000000000031,0.10000000000000031,0.7779028324694035,70.0,70.0,-300.0
8801.0,-5.0,17.0,1.6,3.6,3.6,4.277902832469403,70.0,70.0,5.284674882888794
8802.0,0.0,17.0,5.1,7.1,7.1,7.777902832469403,70.0,70.0,4.511833429336548
8803.0,5.0,17.0,8.6,10.6,10.6,11.277902832469403,70.0,70.0,3.9186971187591553
8804.0,10.0,17.0,12.1,14.1,14.1,14.777902832469403,70.0,70.0,4.072009086608887
8805.0,15.0,17.0,15.6,17.6,17.6,18.277902832469405,70.0,70.0,5.977240562438965
8808.0,30.0,17.0,26.1,28.1,28.1,28.777902832469405,70.0,70.0,8.191233158111572
8810.0,-10.0,19.0,-1.2999999999999992,0.7000000000000008,0.7000000000000008,1.377902832469404,70.0,70.0,-300.0
8811.0,-5.0,19.0,2.2000000000000006,4.200000000000001,4.200000000000001,4.877902832469404,70.0,70.0,7.029364347457886
8812.0,0.0,19.0,5.7,7.7,7.7,8.377902832469402,70.0,70.0,5.749118328094482
8815.0,15.0,19.0,16.2,18.2,18.2,18.877902832469402,70.0,70.0,6.177645921707153
8816.0,20.0,19.0,19.7,21.7,21.7,22.377902832469402,70.0,70.0,6.466860055923462
8818.0,30.0,19.0,26.700000000000003,28.700000000000003,28.700000000000003,29.377902832469406,70.0,70.0,8.381269693374634
8819.0,35.0,19.0,30.199999999999996,32.199999999999996,32.199999999999996,32.8779028324694,70.0,70.0,8.305375814437866
8821.0,-5.0,21.0,2.8,4.8,4.8,5.477902832469403,70.0,70.0,6.3786985874176025
8822.0,0.0,21.0,6.3,8.3,8.3,8.977902832469404,70.0,70.0,6.108177423477173
8823.0,5.0,21.0,9.799999999999999,11.799999999999999,11.799999999999999,12.477902832469402,70.0,70.0,5.918018341064453
8824.0,10.0,21.0,13.299999999999997,15.299999999999997,15.299999999999997,15.9779028324694,70.0,70.0,6.191895484924316
8825.0,15.0,21.0,16.8,18.8,18.8,19.477902832469404,70.0,70.0,6.241213798522949
8826.0,20.0,21.0,20.299999999999997,22.299999999999997,22.299999999999997,22.9779028324694,70.0,70.0,6.0820207595825195
8829.0,35.0,21.0,30.799999999999997,32.8,32.8,33.4779028324694,70.0,70.0,8.216095924377441
8830.0,-10.0,23.0,-0.09999999999999909,1.9000000000000008,1.9000000000000008,2.577902832469404,70.0,70.0,7.605103254318237
8831.0,-5.0,23.0,3.400000000000001,5.4,5.4,6.0779028324694035,70.0,70.0,6.574373006820679
8833.0,5.0,23.0,10.4,12.4,12.4,13.077902832469404,70.0,70.0,6.651196241378784
8834.0,10.0,23.0,13.9,15.9,15.9,16.577902832469405,70.0,70.0,6.486399173736572
8835.0,15.0,23.0,17.400000000000002,19.400000000000002,19.400000000000002,20.077902832469405,70.0,70.0,6.546046257019043
8836.0,20.0,23.0,20.9,22.9,22.9,23.5779028324694,70.0,70.0,6.908507823944092
8843.0,5.0,25.0,11.0,13.0,13.0,13.677902832469403,70.0,70.0,6.252438068389893
8844.0,10.0,25.0,14.499999999999998,16.5,16.5,17.177902832469403,70.0,70.0,6.001101016998291
8849.0,35.0,25.0,32.0,34.0,34.0,34.6779028324694,70.0,70.0,6.7344934940338135
8850.0,-10.0,17.0,-4.6,-2.5999999999999996,-2.5999999999999996,-1.9220971675305965,70.0,80.0,-300.0
8852.0,0.0,17.0,3.4,5.4,5.4,6.0779028324694035,70.0,80.0,9.797143936157227
8853.0,5.0,17.0,7.4,9.4,9.4,10.077902832469404,70.0,80.0,9.21134614944458
8854.0,10.0,17.0,11.4,13.4,13.4,14.077902832469404,70.0,80.0,9.692543745040894
8855.0,15.0,17.0,15.4,17.4,17.4,18.0779028324694,70.0,80.0,9.604244232177734
8857.0,25.0,17.0,23.400000000000002,25.400000000000002,25.400000000000002,26.077902832469405,70.0,80.0,21.070333003997803
8860.0,-10.0,19.0,-4.2,-2.2,-2.2,-1.522097167530597,70.0,80.0,-300.0
8861.0,-5.0,19.0,-0.2,1.8,1.8,2.477902832469403,70.0,80.0,8.71688199043274
8862.0,0.0,19.0,3.8,5.8,5.8,6.477902832469403,70.0,80.0,6.080084800720215
